,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2021-10-27,0.003432151343485096,0.004491192748386649,-0.031519419864802625,0.04406620042176213,-0.0005421245167181454,-0.024124281587234134,-0.012326570420152932,-0.005347851797549552,-0.022350655858988707,-0.031993248712199565
2021-10-28,-0.02289768374093101,0.012887125802790979,0.003496601089391649,0.0023227259804840493,0.0039005052767193517,-0.010323773615026267,0.011563339090969783,0.0017710683518703885,0.003804905182558046,-0.002920918254031657
2021-10-29,0.011468059292023283,-0.0011348498842057176,0.008027632106481419,-0.01644420403366774,0.016660292865020757,-0.008321103208761484,0.005922016437185358,-0.010482293031473302,-0.010301409963679457,0.032078351602533355
2021-10-30,0.03419397468073908,0.020652366117380833,-0.0002777136429531965,0.07237190248824658,0.032151100645148194,-0.031560614508185994,-0.0004955114691016574,-0.005141952779107974,0.03640889380207727,0.0335363780666467
2021-10-31,-0.0511986951643043,-0.0032741075717239547,-0.045951473315360584,-0.05365266801186315,-0.0279245518869393,-0.06116742725764754,-0.07676737338482345,-0.018977417177567003,-0.06728684444015409,-0.031246459163540383
2021-11-01,0.02428310122595085,0.024293792011718007,0.002652213321484343,0.013069388044502611,-0.006193500571865686,-0.0035335276279082756,0.02321563033624983,0.00020830425985818822,0.0013010067891667289,0.035352660533098296
2021-11-02,0.02259833830213738,-0.011976847493823835,0.04337441421761329,0.01701063716911352,0.0006757680893549941,0.03361415227200439,-0.007856892024478469,0.0030006167228827235,-0.01483529702292492,0.04923151894167623
2021-11-03,-0.03630340690812516,0.0014373326561812616,-0.0627370001390209,0.004443481939447609,-0.0328329133233166,-0.05245594821880056,-0.023601459968690036,-0.009547471533864958,-0.036510666551176664,-0.10089481360816174
2021-11-04,-0.023004080540519164,-0.0024545174633288916,0.00706466469825172,0.0033346991076995216,-0.00955822295069195,-0.010336084950325519,0.01186643030710249,-0.04195421343536855,0.018277993374894694,-0.013709469403122116
2021-11-05,-0.0406187034412009,0.0019674741733708098,0.014639818819268152,-0.014758808415644411,0.00201855140632753,0.025160811007680296,0.001506529482149267,-0.03475273575674673,-0.0182712790251105,0.016826595331963564
2021-11-06,-0.01671768399336807,-0.015316851757630754,-0.011850728861161931,-0.032012875667743745,-0.001205543079856623,0.00048459624037669805,-0.0534520416813726,-0.02170996484938037,-0.025057446860687956,-0.03795123017580529
2021-11-07,-0.040053925752543226,-0.007862457188612736,-0.010980613527581243,-0.015299334687437842,-0.00897374465196699,0.006390670741890467,0.013192429772043119,-0.004788510449036558,0.005318879930095341,0.018385558528697152
2021-11-08,-0.01654254722761787,0.010831357246486997,-0.027466792080243843,-0.030394365273960628,-0.011835453992333458,-0.02678382135755735,0.016480299693251134,-0.007028224731572212,0.009551588604190597,0.008758025032984566
2021-11-09,0.012621046289997627,0.006922761440058213,0.026376860332415153,0.02186824068319339,0.0213067685310732,0.04126350042363701,0.035294387653559696,0.018466129655280782,0.029536421377765555,0.032056673347910215
2021-11-10,0.02262210117807864,-0.018394072429717905,0.049936025465733544,0.00023076886905213853,-0.00042528395298423866,0.012450675094668521,0.027320918831644544,0.06370429868269549,0.03122994756358815,0.01270453267668733
2021-11-11,0.012350277707491274,0.0039042063588437537,0.013441140666491993,-0.01641230435424604,-0.004420200785563121,0.017396889842781513,0.03083323025335639,0.0145641051039247,-0.0038844934286090538,0.006840859853241746
2021-11-12,0.0017192056522397263,0.008002074767590291,-0.004849330295018616,0.033623314059502744,-0.027267250606322565,0.01939458316533282,0.02467371899767985,0.005863179690641671,0.03994345661861424,0.004355203573754742
2021-11-13,0.0002565279356638566,0.01587649420944561,-0.010104006364887601,-0.021850464335408132,-0.025746867837465107,-0.027469680574267227,-0.02444479405585607,-0.03192372030763513,0.026698181733477964,-0.04848638145122715
2021-11-14,0.003270442977321675,0.011291790485481148,-0.02664269350449065,-0.031774794438944085,0.00446987880706137,0.013707519709251301,-0.008828202359267776,-0.00403534589471686,7.381860571643688e-05,-0.004003402508274325
2021-11-15,0.011872502279804532,-0.014139511497949078,-0.00804622188905036,0.002562668078519673,-0.008676984038700559,0.006013731029544927,0.027700338756542743,0.01947738794770325,-0.03298647250241794,-0.01734465433111651
2021-11-16,-0.0022017965316972962,0.04439025769896899,-0.05442339679856278,-0.01287321819471439,-0.017122268269405997,-0.01077227657082856,0.025397582992110757,0.0076756875079822436,-0.032702541922456356,-0.016108284839379025
2021-11-17,-0.025238389207382788,0.0068500729170657615,0.006162837597261439,-0.02559142299483444,0.016753482364094206,0.036329554139199034,-0.015737727552597263,-0.020068110636674557,0.02715575406175452,0.030910746879226514
2021-11-18,0.013892837100734644,0.025418974336276212,-0.006285083123540823,0.0037899899297318476,0.008289518679916915,0.014081002285755966,-0.005442568595792745,-0.007672536879236888,-0.01312046887287125,-0.03878446259944467
2021-11-19,0.006938090347791014,-0.006571078350154342,-0.002524786534876874,-0.024460184665966007,-0.02543312694654732,-0.030458701507847172,-0.03104866395692514,0.003693261988194462,0.021019686785234186,0.023884958336320067
2021-11-20,-0.011747260261645114,0.015441399167751495,0.03467362900740416,0.042485733233205716,0.02771744301363773,0.020757755586922264,0.04594292238766561,0.022162539190821867,0.02358354745392039,0.026744099182889565
2021-11-21,0.0021035630374445615,0.021389904326987296,0.02045245394840442,0.015243812152167042,0.02768484648246587,0.0226640934766474,-0.0018587408573744885,0.007128598773271625,-0.008059058849005315,0.024614991669782163
2021-11-22,-0.007255001526524744,0.019557508938443942,-0.010854750268673989,-0.010917956546639554,-0.02644990303932931,0.01084718834765206,-0.03682762671134672,0.00549575190879565,-0.0022755322995477883,-0.021204399016728614
2021-11-23,0.014385604190538068,0.03218764294626329,0.021081332440390326,-0.0026931280772755726,-0.0035756326740358155,-0.0005563419157317284,0.03740795821496121,0.0013520620324480141,-0.002018401761173745,0.03705247590370176
2021-11-24,-0.010185926606070504,0.005912484229760493,-0.012061689701625864,-0.01243937175166111,0.012123342721126012,-0.028149894574295925,0.011931239193659928,0.015143162263913965,-0.016203040885391016,0.0015434852890835148
2021-11-25,0.041629186684412255,0.0035487288603088486,0.03884931316435255,0.01760513245856417,0.0044918413691616196,0.026336048487965794,0.02886007790202419,0.03021853553239604,-0.006161474703513404,0.009147675223144275
2021-11-26,0.029227000323845512,-0.007033342039531584,0.015652169658559846,0.006304394221759119,-0.0378194034342464,-0.003009060565427102,0.016167623941435068,-0.018057255249354212,0.03305340645812149,0.053650454665913644
2021-11-27,-0.03673643214268668,-0.0025848645303017176,-0.01513481295568591,-0.005138514721583135,-0.031852816220336005,-0.007770968186869171,-0.001562734487544109,-0.027206400094984567,0.044714235731334026,-0.0012997193951656918
2021-11-28,0.020457688989869285,0.024979642203524312,-0.012554420788553943,0.0037990521307929973,-0.0008113103807714569,0.03021733059694986,0.03737137824987228,-0.015050863768866114,-0.026790057133730793,0.02838610290653602
2021-11-29,0.012872440164016593,-0.011791239498259803,-0.05499778665399992,-0.026047360456848603,-0.03614495947743496,-0.021648040391669912,-0.040620301530785996,-0.003662851218185024,-0.058738580353806275,-0.021931722811977264
2021-11-30,0.018305031187714964,0.026941086906928452,0.033523881372293625,0.003962336289089641,0.0016992352882910372,0.003676676904248933,0.015646952552342497,-0.012373646115136527,0.01082784323939107,0.03324501476302835
2021-12-01,0.01906402065933324,0.027097860001798448,0.008196770280636957,-0.04321377009113762,-0.0011474282817975122,-0.017088402959541917,-0.0126505761718914,-0.009092607831004317,-0.0320723403079963,-0.03648585690914031
2021-12-02,0.03248322575048608,-0.02357012500818813,0.00104614933875187,0.014539220627791028,0.023753640352234318,-0.0022330648014471273,-0.03406501479736967,0.0015895415912466288,-0.0051712546100160465,-0.0025771279802049452
2021-12-03,0.03276143934487372,-0.010021830630858802,0.02027179037912876,0.018118929247667784,0.005510147328909473,-0.0029992435450743524,0.01386705558593105,0.01382814803014414,0.032464701717706684,0.009480440035697552
2021-12-04,-0.0061347438638462625,-0.01050700188475979,0.013827522910273187,-0.0220292028549788,0.01389297214144307,-0.01470944805742979,0.007224417861469802,-0.005188143072169469,0.022074106613803438,-0.03026726715427796
2021-12-05,-0.001065652751987698,-0.008826817380285302,-0.03885482361204917,0.024387745009207176,0.013264692482326706,-0.016115179778617372,-0.018665421033224376,-0.04226705325769421,-0.012534566708406674,0.007320012077371624
2021-12-06,-0.018575151432227523,-0.024140556912836356,-0.013309579561042069,-0.014254617814162531,0.012074408763437995,-0.004635428246504716,-0.018619713099473717,-0.010632782949784024,-0.024963989521230245,-0.03645169992497273
2021-12-07,0.009514751817741281,0.03286329534934941,0.012571766085036714,-0.01419681047929011,0.012561521352777926,0.021265991047347752,0.016023333451951515,-0.0029378342071966993,-0.031059060315391497,-0.0069208708463494965
2021-12-08,-0.025805643470107366,-0.003919092134640244,-0.038687733502724586,0.004417964036833736,-0.05302183382717456,-0.03150121632163283,-0.016062282255869795,-0.02523424912658485,-0.01562950998257292,-0.032869542126377875
2021-12-09,0.04787689277045287,0.008051599793274054,0.04986391503360489,0.029339718931432612,0.027527976307123246,0.049990486702979474,0.015604782860730429,0.028986325902256298,0.034046916789436596,0.016252104884966746
2021-12-10,-0.04281977620763841,-0.044589600420273864,-0.03543857445683453,-0.014387675487765116,-0.0010574302096278201,-0.0388711599873352,-0.04707333018194994,-0.02763803118794213,-0.017875676451419388,-0.0159272720502109
2021-12-11,0.0564736815674521,-0.009231694053493132,0.04350164641486618,0.008895943636464988,0.01725043084408459,0.007514785414595958,0.04026363417322345,0.02619697270744178,0.00790331647435555,0.021262599965251518
2021-12-12,0.009193125416585478,0.0034849082907777726,0.006791264640361231,0.012851122752998618,0.03696252937884976,0.0021049508290089036,0.007943308350321782,-0.012501383275267848,-0.0014557996677872437,0.01794565370281386
2021-12-13,-0.028548309170285956,-0.04283425567836932,-0.0022939704775237204,-0.006132394761623185,0.016471571112964458,0.02169355583199177,0.005193893692796199,-0.006942358306437169,-0.030978366514123563,0.025356823672785325
2021-12-14,0.008061567928002281,0.023861195133788385,0.03643211992424268,0.0030127936423077466,0.006677266954757357,-0.007836346271504304,-0.00867439548453188,-0.005736344023093245,-0.06075426389695124,-0.02559494818232766
2021-12-15,-0.03944590314352344,-0.002878478901155204,0.03280217974276287,-0.03253457004855108,0.025924530603736937,0.0080433627514187,-0.000854015152915567,-0.022054885178819345,-0.013033517673970464,0.021530869694614208
2021-12-16,0.014160339927869239,0.06663234438728338,0.01411330780486417,-0.009420937135173274,0.006747591800065066,0.024788170521642384,0.06398929968810792,-0.009009742311586598,-0.03335487429651614,-0.021934039108871886
2021-12-17,0.032713810478301034,0.05537934843290807,0.026148625648397934,0.046496874989082684,-0.03771504213285377,-0.007353507010405477,0.040860771289632614,0.024161633898431987,0.023064327150729164,0.07309109958758565
2021-12-18,-0.011224489720509849,-0.003758106223082304,0.02314488358070723,-0.013442524821469903,-0.008630764713976048,-0.022002961269736845,0.010331217136815946,-0.02381118662119834,-0.0071538521735081614,0.022428598875304094
2021-12-19,0.0040560050792092595,-0.001463775848587774,0.014106145507378825,-0.009954045674951072,0.025740917370114566,-0.02876035046945368,-0.0015804991002040885,0.025506476174177298,-0.007502353770266673,0.00034007538212416305
2021-12-20,0.03215352319791069,0.014645061782054474,-0.006551628720190288,-0.01176503146595713,-0.020083796933509198,0.0030513113432366137,-0.017296014427233268,0.019901666010374488,-0.022234163535897872,-0.02129599304719967
2021-12-21,-0.009063643107219715,0.03532367567311413,-0.006809589085458374,-0.02513143673536286,-0.004637709000421382,0.0023431856912042278,-0.002375791391077788,-0.025022794263795042,-0.066547074054735,-0.0038263345032336937
2021-12-22,-0.018655846003477423,-0.03200366947402452,0.005513928019279938,-0.039972812706205285,-0.01754202747867777,0.03467062697372507,0.011419369651259063,0.03154721469811272,0.03683240962681422,0.0014432613440967662
2021-12-23,0.008478763204951719,-0.04819862188970347,-0.09917548372733223,-0.02303702605628024,0.017695153026174353,-0.023007031929491453,-0.070793922299703,-0.02708292806479365,-0.0456208407392807,0.0022143687999037417
2021-12-24,0.019359363798017643,-0.025615081689124602,-0.02373581982811928,-0.010651925534560014,0.019119300261105643,-0.028486030250981113,-0.05940913242094588,-0.011406799089141452,-0.025174759270417076,-0.05152461843969055
2021-12-25,0.007929328747711406,0.01549683688754428,0.006610788419087889,0.007948603754317869,-0.00969149506283145,0.013268160670099097,0.0013206460348822238,0.0006870570206757212,-0.01568286660560713,0.02053779942248674
2021-12-26,0.025992090860228398,0.014791873927130756,0.03587344162449135,-0.001861743618201738,0.005428923399158637,0.004221678529032701,0.0099775808216815,0.022046617284226272,0.019207669543667483,0.0019865408192739032
2021-12-27,0.0209389815607696,0.016205245954899,-0.002825839761489792,0.0004259331748909756,-0.01576947812915161,-0.0277378948057915,-0.01024752819747601,0.0049280968939463855,0.004233703875617195,-0.0035502333856433817
2021-12-28,-0.012464912277253352,-0.02177684689509793,-0.02293374184218401,0.020316116350968843,0.012981079579729757,0.049526171227835133,0.03151883345860103,-0.01522941378378745,-0.017653243137434223,-0.0022967163661458006
2021-12-29,-0.007688242291153032,-0.046306010521615495,0.007020641047937863,0.0011547542004463627,0.013853541813391077,0.019531885048092362,-0.023902620453963876,-0.018572126967393947,0.0004009545809001529,0.007377345189284481
2021-12-30,0.01657493603297833,0.011721963706144369,-0.0317823786978263,-0.01658097501889046,0.010552946843155286,-0.003261745761741177,-0.02610991996880352,-0.03697089764370365,0.027273720014525427,0.0071294578332002315
2021-12-31,0.017434940087754088,-0.02915541070486472,-0.006237853367231266,-0.011580368693411246,-0.002209960057118796,0.002648536202208389,0.011491804161235537,-0.008654319818606784,-0.0062987245335610915,-0.0003151726825222981
2022-01-01,0.014874828841533079,-0.03786474077782032,0.010471230582755776,0.013718874176088688,0.06116531378624709,0.017763703019951702,0.007477095166492588,0.014819693765236844,-0.0010980587103362012,0.012713513136727002
