,AAPL,MSFT,GOOGL,AMZN,META,TSLA,JPM,GS,XOM,JNJ
2021-09-10,1.734788718695063,1.1882501947362272,1.7156744893217573,0.7556111751286134,-1.3938943485021364,0.8520927876231712,0.09962926957147082,0.3967854418838939,-0.8956954955240892,0.7522901515564901
2021-09-11,0.9158450117506978,-0.9832503688770858,-0.2412142817793314,1.7713836066795285,0.5584474004527781,-0.9995279898420016,-0.5440297918331586,0.07343382866781854,0.502197016254203,1.0100757164886605
2021-09-12,0.623104671354311,0.21709884099764273,0.7116846129529124,0.09251569281769277,1.3371882921489522,0.534449146674998,-0.11217930655098186,-0.48295982055445197,-0.6132679202678356,0.38585963110094973
2021-09-13,-0.3650124228521024,-2.0734446579146786,-0.30973774137609184,-0.0694927829124875,-0.8581507580943798,0.3874743751228176,0.5170060037915586,-0.5409193155402637,-1.1235293742161652,-0.5880269180882319
2021-09-14,1.6556659738820028,0.44166506715027315,1.2117425929045822,1.0281725806362962,0.6287570266091286,-0.42539564595898166,1.2587350588978652,-0.8518538731211702,-0.8915876996975595,0.09485343110186648
2021-09-15,1.236464920064924,2.211694898974366,0.9279657380250437,0.24251606075911258,-0.48194391048515756,1.9960747399225538,0.48939230880195694,1.0854634799091754,0.9216353414031944,1.3239846196876792
2021-09-16,0.12246292678317704,-0.2508862258500743,0.48752811339100716,0.9640381630636196,1.0305245343010814,1.3632086674503865,0.19018919055007721,2.1445801777706537,0.7301908379907467,1.3775930156926208
2021-09-17,1.7784293364539157,-0.46527818230386603,1.9258830100434623,0.2160044580332911,0.3725447351132748,2.429729356881649,1.8997362678618916,0.39712737474421284,1.506642316549536,1.5709326869638467
2021-09-18,0.157506870153269,0.3311995043443296,-0.05608850090233679,0.6027634147760131,-0.8936092769220444,-0.5880790552764117,-1.2134458943145132,-0.5495875297861661,-0.6393658336059788,-0.30353568508165535
2021-09-19,-0.8306809378526872,-1.6353911099918084,-1.7523996001963227,-0.354774125841653,-1.084255385101514,-1.44044398774992,-0.2862096481716234,-2.0509607778704555,0.23963940141098672,0.29005656709995736
2021-09-20,-0.6414014243626666,-0.7941656481949507,-0.4341178933141446,0.2886751083672302,-0.4053258618101738,-0.2837850414512751,-0.5957044628313054,0.20461965589273484,-0.05459081027059894,-2.0081450780845223
2021-09-21,0.27975119656032504,0.5406917423312506,0.32212244108284815,-0.6639980683424739,0.36235206516377605,1.0785054787765949,1.1840156008693459,0.27614966075030295,-0.6155618886302475,0.4126879080517945
2021-09-22,0.8725166986918739,-0.30549430250642357,1.384168708440565,1.2271821863974206,-0.6232642749980498,-0.6503295729395547,0.18109598006845878,0.7247012816252046,1.0339823174193838,1.3724708847603204
2021-09-23,-0.8159850643504126,-0.8755969455387108,-1.6656432435149955,1.0918589082796692,-1.1125722803183689,-2.7497726701420735,-0.4039077207100621,-1.2410571425726427,0.7051375516340865,-0.409724597510361
2021-09-24,1.2268645230155049,1.3428490554528614,-0.8672109685651406,-0.19755690745256338,0.6920017864611382,0.9889541834091202,1.28381897533196,0.735441745535997,1.152516069616092,1.0414366439870053
2021-09-25,1.4317969179278645,0.42687943764315,0.25744616300154094,-0.40511971131109875,-0.9888939543056645,-0.4765789583560098,0.12966352780748658,0.37020919858968243,-0.48309836109756,0.0003628094225284355
2021-09-26,0.5203184949918799,-0.07023563661800364,-1.1171831120009281,0.06858455676245998,1.3324672970037432,-0.20017138931975761,-1.7448380617802726,-0.3125072474044057,-1.4164174181054228,0.4489461310739029
2021-09-27,-0.3315894468512901,-0.6017483888559743,-2.09013258366859,0.2138459799729822,-1.17612904994201,0.08579130764344968,-2.206039489424363,-0.33396860149020763,-0.8403656515539407,0.26876839250862167
2021-09-28,-0.04616053157368262,-0.1847399013901688,-3.1105431827055985,-1.319609610071233,-1.312341868644098,-1.44341925017184,-1.2506512359721251,-0.819549278309382,-0.8684125022480101,-1.4307261298294067
2021-09-29,-0.26339907618668323,0.3436864166376005,1.1632121192590732,-2.1810973004141485,-0.43039264408309535,-0.8318728045590431,0.8233614863752433,1.522249257389339,0.06525250215637333,0.7407294560645306
2021-09-30,0.32329558769692723,0.37938653516955034,0.16087118975753906,1.2711115602925083,1.5740418104817773,1.7210096674412398,-0.7412263130216049,0.614533717037222,-1.3034803162559245,1.2473074493616951
2021-10-01,0.5211685244421499,-1.2457500452484163,-1.0578159435243513,0.17965388207729827,-0.14413711291777584,-1.5929159942705917,-1.7788256447848507,-0.6946720678195478,-1.2067423736767189,-2.235564353628524
2021-10-02,-0.7227706155923913,-0.4509368812270849,0.023805206818067214,-2.2495953859526567,-1.3639464992365724,-1.7344553874949709,-0.4121446498917213,0.5508817817041475,0.2862161664518553,-1.4776513027383729
2021-10-03,-0.8826143761404416,-1.019645258858819,0.21002746021713306,-0.6825736270865468,0.802047921914582,0.73127872201165,0.17139991584486117,0.1667940359941221,1.0276577293742821,0.7737212116798313
2021-10-04,0.17256957311288373,0.3471903902917796,2.3330533228588086,2.3124966781111085,0.9230372903348544,0.7815098072466047,0.9751259652235907,2.1376287750355045,0.5062225782477617,2.08954149760682
2021-10-05,-1.0289825489705078,-0.8153407081885162,-1.1192640267184455,1.1616221991265827,0.11343003998862092,-0.1975152861950002,0.3829797334705503,0.36103145803192876,0.4174768207082066,0.17915123580933517
2021-10-06,-1.5253568425070887,-1.6321540031900472,-1.0895164968799191,0.15281974309317542,-0.9802261527820627,-0.5503008611101189,-1.8766759594302593,-2.5292840790510116,-1.8862287963980815,-1.3609533764148085
2021-10-07,-0.27525821210439433,0.3258908980058123,-1.2667628137553406,-0.32184686176251476,-0.7230091651531386,0.5812453253829682,-0.3226128730348198,0.9549285147501817,0.8756331807896579,-0.8363604865826394
2021-10-08,-1.3698724413936156,0.03256392914772511,-0.33322864659874574,-0.022349223124469277,0.1672442547413958,-0.37714879641826243,0.9373304563334998,-0.05304062769229657,0.11368949081139416,-0.5549523653804745
2021-10-09,-1.4094931407666225,-0.22406023148776028,-2.101293564432653,-1.4281054194799887,-1.6876645213069104,-0.67556523401,-1.790646274068257,-1.7111852449875993,-0.8804308993411476,-0.9213638617581726
2021-10-10,0.5875365145952782,-0.5716072429760123,0.4108792842685555,1.0485386757182948,1.5212368241121077,-1.5617380907252596,-0.004615225793679598,0.18342706902100042,-1.3243015723059113,-0.38116139365543394
2021-10-11,-1.040938648201706,0.10316205734348816,-0.1118755201310822,-0.8247614588868605,-1.2000798173720633,0.5744572263890775,1.3647208503128447,-0.46891317910048425,0.6058369199386809,0.0006615805836112494
2021-10-12,1.2796959158702501,0.3439339280370068,0.9589535521100634,-0.24026049381124617,1.597299563549604,-0.1350192237049533,-0.6542779181317093,0.5549396253019034,0.808617748969156,0.1962439261725746
2021-10-13,1.3543480953468252,1.0060471351092655,1.83672651374932,1.8565063686895864,0.7536211215506229,2.3354618650573014,1.8028823989428402,0.6385089661238091,1.9685573741642293,1.9939743426714946
2021-10-14,1.4284298461596165,-0.39953868545822,2.3028581181279884,0.5292968086564754,0.7775509345224614,0.8516918057135189,1.9110667222837057,1.8017455223971488,1.4636768668195255,0.5028950622265942
2021-10-15,-0.7057935513987208,0.014655873079588034,-0.3901718213593849,1.1372150424286944,0.5963988403107758,-0.6583056052526971,-0.40316350574085263,-0.24864844964801097,-0.06248800673146977,-0.23163389505056936
2021-10-16,0.17240167160446412,-0.0032534078620572236,-1.4247606068232084,-1.144338633556514,-1.0283496963195344,-0.21138044520255292,-0.12771437002780378,-0.9948206689961271,-1.1843412356166656,-1.9671091715406515
2021-10-17,0.45434509337651235,0.9162109256011662,2.047295877987744,1.2259950945550535,1.9235416301280348,2.3059315660723865,1.0864709694627965,0.805106984524529,2.2330117376776033,0.8348991343854287
2021-10-18,0.8309689310132997,-1.883150406293605,-0.48742115205273023,-0.8021253338602439,-2.269774188055648,0.48387910277039536,-0.39438942012181255,0.2926665034899928,-0.035129639073626574,0.047617058397193435
2021-10-19,0.1383949092238623,0.13320542572949212,1.0392417842477033,0.03500941333180967,-0.6005146719262622,-0.6577425300499534,0.2795845831923092,0.17955775087373932,-0.642556463500213,-0.8626664625960403
2021-10-20,0.26998487136649424,1.8405294478229979,-0.18589902079324838,-1.2669159449651723,-0.8125880232835461,-0.2758021051735112,0.45781800431387937,0.2895298902785769,-0.559689065888713,1.5283392403963656
2021-10-21,-0.7171879137792275,-0.08631371232612862,-0.22919993717433187,-0.3817957697317723,-0.9512107261303293,0.09951546275018024,1.0047261021715637,-0.712643590249806,-1.2132240933529235,-1.3106809142235472
2021-10-22,-0.9797591859543442,-0.9071579603703452,-0.40188722556421463,-1.2956831972414347,-0.25870526070512945,-0.05560030741052243,0.9240433385798638,-1.4895084999690231,-0.3291054826778526,-0.5538739866222633
2021-10-23,0.0067258723861341055,-0.07574547382733267,0.09974302382268903,0.4270361260694917,0.0545958330130736,0.1409506140575218,-0.5241872604961807,0.14666647326827784,0.7672273391814577,-0.3002197769472023
2021-10-24,-1.0619762162472124,0.11560533567458604,-0.4851960237234969,0.38817861958378136,0.3629641819092091,-1.529738810753985,0.47556196613712265,0.9598713002244879,-0.1873156637828373,-0.6401435513732632
2021-10-25,0.6865460919361035,1.461560432010986,-0.45337186169707644,-1.6781957106644336,0.2394480112183722,0.15907086131456183,-0.09136450725526887,-0.8092950783657815,-0.7580613916149279,-0.9045869360640156
2021-10-26,-1.3364491305221173,-1.2571084027789836,0.7576459105404043,0.9106817184093577,-0.795971995539035,-0.56421019427373,0.3119108714067538,1.0612538856348726,0.2760270576495349,-1.0757820796964053
2021-10-27,0.14245488822017124,0.20736262855062973,-1.0743037204577854,1.9843512921698268,-0.0231600559305661,-0.9542820049452071,-0.4324428671483095,-0.22805625026464912,-0.9653543332675172,-1.0910302347232887
2021-10-28,-0.9552444291220316,0.5975311515517506,0.11917768713377029,0.1030530548017594,0.16663315821465946,-0.40826471753269666,0.4064203263717165,0.07647520238942343,0.16345371981026222,-0.0996088317560723
2021-10-29,0.47767773106539696,-0.052750429989671346,0.27361274653641293,-0.7435815071916665,0.7117429717245447,-0.3303530387705511,0.208554014376016,-0.4529270500265523,-0.44759760821321354,1.0939324040923628
2021-10-30,1.427387133999533,0.9641278896888261,-0.009465554922186672,3.2643994681262063,1.373524469394392,-1.2579112175498677,-0.017488196065327533,-0.2216149983137215,1.5916320901880574,1.143653861568345
2021-10-31,-2.1245360788956553,-0.15275796724712307,-1.5662039134857986,-2.308848795063854,-1.1929624349990822,-2.427014254956367,-2.715146855950376,-0.8194915609317897,-2.8447870449391335,-1.0655632999992743
2021-11-01,0.9954666045548869,1.138175402678916,0.09039768659847366,0.5750912811254183,-0.26459201756572825,-0.13655379679889698,0.8059032294495253,0.008927327914760834,0.04922757346394208,1.2055925256759419
2021-11-02,0.9346600490820146,-0.5597097609555989,1.4783677734639566,0.7678910931298811,0.02886943176875077,1.3076379754709884,-0.2731117048197123,0.12965930978492868,-0.5803481907847255,1.6788878225497812
2021-11-03,-1.5075279637437733,0.06735255487219798,-2.138319580383253,0.20034851039174567,-1.4026521315346157,-2.0366098129382553,-0.822615193057914,-0.41248709030527164,-1.4599997408501524,-3.440703792336299
2021-11-04,-0.9514051504930692,-0.11549206239035666,0.24079109328777035,0.15076660818310075,-0.4083360396144363,-0.394972269551498,0.41391302138901315,-1.808975019552226,0.7217630084158132,-0.46751881171310483
2021-11-05,-1.6861304621409183,0.09294730307425124,0.4989816402606562,-0.6673286219337474,0.08623436503535566,0.9678387225989112,0.05267361420445735,-1.445219196006435,-0.7341843197062395,0.5738186959310345
2021-11-06,-0.6898007148605309,-0.7264361212149036,-0.40391866855902914,-1.444700564280684,-0.05150190462741661,0.018691244798215954,-1.8738183921708391,-0.9133992921675003,-1.0210733595679546,-1.2942086606843903
2021-11-07,-1.6639638296132127,-0.373389806314611,-0.37426177309277386,-0.6850993603009996,-0.3833665913219473,0.24820727692252886,0.458981690671503,-0.20471557238854235,0.21736659526034605,0.6269822867169775
2021-11-08,-0.6829811849431351,0.5160340269870813,-0.9361744932829175,-1.371444832494189,-0.5056214356170095,-1.0467245137479662,0.5747475723915171,-0.3035211739984007,0.3982385702774534,0.2986652025684591
2021-11-09,0.5244610639686653,0.33059812690718376,0.8990254043476665,0.9802018278398119,0.9102446682668797,1.61206171450282,1.2332977155753944,0.796985666915702,1.2495534460821816,1.09319313464701
2021-11-10,0.943290108131543,-0.8811642968033949,1.7020128597581463,0.010385410946288887,-0.01816852002398263,0.4831710161420095,0.9533970763219511,2.7326363620646683,1.3056226968923188,0.4332485704401383
2021-11-11,0.5144818419570969,0.1870066064937284,0.4581260533008192,-0.7421878295928228,-0.18883502638427474,0.678828273994571,1.0763714595454288,0.5794491562111769,-0.16042811214015948,0.23328624731216957
2021-11-12,0.07175952724805473,0.38461574301330387,-0.1652839297148848,1.5166249983266018,-1.1648819222168922,0.7597905785030385,0.8610759461813169,0.2522084517562147,1.6804430642919252,0.14852067134811509
2021-11-13,0.010725932606865237,0.7652165296925185,-0.34438361098398484,-0.9770674129826415,-1.0999297776865042,-1.0794770281250607,-0.853791702855506,-1.3784966989818275,1.0883844501536064,-1.653477226133136
2021-11-14,0.136837176820242,0.5444883983735371,-0.9080860268753534,-1.430373491578544,0.1909573169666506,0.5380520968086968,-0.30849980215852,-0.17046623976033168,0.0030115951287264155,-0.13652359026067293
2021-11-15,0.4968560387125017,-0.6831206986140974,-0.27424635821259413,0.11477216740749197,-0.3706887060957698,0.23707874018842914,0.970255932747082,0.8412840761337974,-1.3744777656576264,-0.5914854867134378
2021-11-16,-0.09207422911777792,2.147211308279364,-1.8549598282733735,-0.5820994415296832,-0.7314789841610315,-0.42682912088652974,0.889681078461732,0.3289801093929459,-1.3421042895568402,-0.5493229508324484
2021-11-17,-1.0559993097853735,0.3249005743213523,0.2100533381512809,-1.1554869349290966,0.7157241124845484,1.4447548979106315,-0.5515660823350713,-0.8661066865439206,1.1020524719947316,1.0541148767509905
2021-11-18,0.578894122886519,1.2096152367072817,-0.21421993843299975,0.17031865490131354,0.3541358310570286,0.5568916766105863,-0.1910452731853689,-0.32851143189810017,-0.5329926302718837,-1.322623460785199
2021-11-19,0.28954893855379515,-0.3115402039724341,-0.08605448892663889,-1.1059438041153866,-1.0865264794466771,-1.2090178565309453,-1.0923711097279232,0.1593637481167771,0.8682708033423766,0.8145222116842884
2021-11-20,-0.4910082708449613,0.7346167175530924,1.1818113659297516,1.9103109332698098,1.184114554224371,0.8210533394692292,1.614406434988504,0.9574155021294286,0.9799474484263636,0.9120243171131959
2021-11-21,0.08791600344880829,1.0186172814866838,0.6970987239956287,0.6772136793722946,1.182722000554642,0.8981420430986355,-0.06501681875011599,0.3047946198658327,-0.3353267751204917,0.8394177278082241
2021-11-22,-0.3034959735652786,0.9298900149372844,-0.3699718664894949,-0.4925516422105197,-1.1299640854777684,0.43032208135428857,-1.2915368900739208,0.23722874687729253,-0.09617143236687734,-0.7231100737691
2021-11-23,0.6017832680095717,1.52939652530922,0.7185333349920408,-0.12165254686720317,-0.15275430305033627,-0.022159045634292506,1.3087308292633297,0.058388484908252804,-0.08656376205989408,1.2635594417420994
2021-11-24,-0.42570203779221183,0.27867453892013333,-0.4111090298230378,-0.562496402844076,0.517920305812021,-1.1261508351799197,0.41661529479148807,0.6543330754041017,-0.7032758446407235,0.05263576488868532
2021-11-25,1.740183899924151,0.16786471371021816,1.3241348301419178,0.7949790118307395,0.19189557773705215,1.0503155321430442,1.0100588115963203,1.299384955685558,-0.2677470325043196,0.3119530103261329
2021-11-26,1.2089843181970037,-0.33395530182396743,0.5334864718068417,0.284195237563436,-1.6156795566094166,-0.11989983360164645,0.5657995593622368,-0.7651186418548528,1.4483537575882857,1.8295818806567072
2021-11-27,-1.5221764583486737,-0.12314481955601364,-0.5158529546585074,-0.23227123116863524,-1.360781485540604,-0.31096043822797015,-0.05478776107564854,-1.1668762251291975,1.9073781725046723,-0.044322887292168565
2021-11-28,0.8451998206767145,1.1944876723490567,-0.4279032107475126,0.17175962822998003,-0.03465992261232501,1.213246787142437,1.313447937417229,-0.6396538769162319,-1.090751570328741,0.968019746778632
